"x","y"
"8446.6548918607205","7.6634159999999993E-15"
"8448.1445408465897","7.9246949999999997E-15"
"8449.6341898324608","8.124571E-15"
"8451.1238388183392","8.0647579999999993E-15"
"8452.6134878042103","7.3364070000000002E-15"
"8454.1031367900905","6.4017259999999999E-15"
"8455.5927857759598","6.281202E-15"
"8457.0824347618309","6.9527549999999999E-15"
"8458.5720837477093","6.7365909999999999E-15"
"8460.0617327335804","6.1412400000000004E-15"
"8461.5513817194606","6.5865799999999998E-15"
"8463.0410307053298","8.3943459999999996E-15"
"8464.5306796911991","1.044399E-14"
"8466.0203286770793","1.162335E-14"
"8467.5099776629504","1.1870720000000001E-14"
"8468.9996266488306","1.156668E-14"
"8470.4892756346999","1.0740529999999999E-14"
"8471.9789246205692","9.2014760000000005E-15"
"8473.4685736064403","7.7926509999999999E-15"
"8474.9582225923205","7.1980700000000006E-15"
"8476.4478715781897","6.9460500000000001E-15"
"8477.9375205640699","6.4597029999999999E-15"
"8479.4271695499392","6.4480600000000001E-15"
"8480.9168185358194","6.6483289999999999E-15"
"8482.4064675216905","6.6066919999999997E-15"
"8483.8961165075598","6.4648959999999997E-15"
"8485.38576549344","6.4366620000000004E-15"
"8486.8754144793093","6.1254909999999999E-15"
"8488.3650634651895","6.668742E-15"
"8489.8547124510605","6.7208470000000001E-15"
"8491.3443614369298","5.7913009999999999E-15"
"8492.83401042281","5.6037770000000003E-15"
"8494.3236594086793","6.6720779999999997E-15"
"8495.8133083945504","8.2931530000000005E-15"
"8497.3029573804306","9.7538940000000005E-15"
"8498.7926063662999","1.129446E-14"
"8500.2822553521801","1.3096950000000001E-14"
"8501.7719043380494","1.372619E-14"
"8503.2615533239205","1.3332799999999999E-14"
"8504.7512023098006","1.2501389999999999E-14"
"8506.2408512956699","1.147869E-14"
"8507.7305002815501","9.841861E-15"
"8509.2201492674194","7.0685829999999996E-15"
"8510.7097982532996","6.1425929999999997E-15"
"8512.1994472391707","6.5744169999999998E-15"
"8513.68909622504","6.8629729999999998E-15"
"8515.1787452109093","7.1698200000000002E-15"
"8516.6683941967894","6.4266940000000004E-15"
"8518.1580431826605","6.2320100000000001E-15"
"8519.6476921685407","6.1482160000000003E-15"
"8521.13734115441","5.7183799999999996E-15"
"8522.6269901402902","6.0898100000000002E-15"
"8524.1166391261595","6.3509219999999999E-15"
"8525.6062881120306","6.6569850000000002E-15"
"8527.0959370979108","6.9180730000000003E-15"
"8528.5855860837801","6.8077460000000002E-15"
"8530.0752350696603","6.5412049999999998E-15"
"8531.5648840555295","6.6640430000000004E-15"
"8533.0545330414006","6.317451E-15"
"8534.5441820272808","5.9634799999999996E-15"
"8536.0338310131501","6.1209980000000002E-15"
"8537.5234799990194","6.3854009999999998E-15"
"8539.0131289848996","8.3509689999999995E-15"
"8540.5027779707707","1.0545269999999999E-14"
"8541.9924269566509","1.2125619999999999E-14"
"8543.4820759425202","1.371344E-14"
"8544.9717249283894","1.5443379999999999E-14"
"8546.4613739142696","1.6187880000000001E-14"
"8547.9510229001407","1.501116E-14"
"8549.4406718860191","1.2890909999999999E-14"
"8550.9303208718902","1.080386E-14"
"8552.4199698577595","8.3037470000000006E-15"
"8553.9096188436397","6.8141889999999998E-15"
"8555.3992678295108","6.5883379999999997E-15"
"8556.8889168153892","6.3656460000000003E-15"
"8558.3785658012603","5.8635370000000004E-15"
"8559.8682147871295","6.3128490000000002E-15"
"8561.3578637730097","5.630265E-15"
"8562.8475127588808","5.7929129999999999E-15"
"8564.3371617447501","6.8321080000000001E-15"
"8565.8268107306303","7.1680019999999994E-15"
"8567.3164597164996","7.6273459999999995E-15"
"8568.8061087023798","6.8180049999999998E-15"
"8570.2957576882509","6.2715159999999997E-15"
"8571.7854066741202","7.5574130000000001E-15"
"8573.2750556600004","9.7253839999999996E-15"
"8574.7647046458696","1.0611960000000001E-14"
"8576.2543536317498","1.0474219999999999E-14"
"8577.7440026176191","1.039483E-14"
"8579.2336516034902","1.068756E-14"
"8580.7233005893704","1.088673E-14"
"8582.2129495752397","1.0843700000000001E-14"
"8583.7025985611108","1.100252E-14"
"8585.1922475469892","8.1450490000000003E-15"
"8586.6818965328603","6.2152689999999999E-15"
"8588.1715455187405","9.2748950000000002E-15"
"8589.6611945046097","8.2628109999999997E-15"
"8591.1508434904899","7.7763089999999997E-15"
"8592.6404924763592","9.6476549999999996E-15"
"8594.1301414622303","1.215575E-14"
"8595.6197904481105","1.4353299999999999E-14"
"8597.1094394339798","1.6492750000000001E-14"
"8598.5990884198509","1.6672969999999998E-14"
"8600.0887374057293","1.6614700000000001E-14"
"8601.5783863916004","1.5772769999999999E-14"
"8603.0680353774806","1.214222E-14"
"8604.5576843633498","9.7828869999999996E-15"
"8606.0473333492191","7.3404869999999992E-15"
"8607.5369823350993","5.6600240000000001E-15"
"8609.0266313209704","5.7743650000000001E-15"
"8610.5162803068506","6.4413359999999998E-15"
"8612.0059292927199","6.6787199999999998E-15"
"8613.4955782785892","5.9336210000000002E-15"
"8614.9852272644694","5.7365290000000003E-15"
"8616.4748762503405","6.505836E-15"
"8617.9645252362097","6.7343359999999996E-15"
"8619.4541742220899","6.7186269999999998E-15"
"8620.9438232079592","6.9683849999999997E-15"
"8622.4334721938394","7.207126E-15"
"8623.9231211797105","7.2213609999999993E-15"
"8625.4127701655798","7.4048139999999998E-15"
"8626.90241915146","7.7832910000000001E-15"
"8628.3920681373293","7.6900220000000007E-15"
"8629.8817171232095","7.4013570000000006E-15"
"8631.3713661090806","7.1595570000000005E-15"
"8632.8610150949498","6.7555549999999998E-15"
"8634.35066408083","7.1147549999999998E-15"
"8635.8403130666993","7.032604E-15"
"8637.3299620525795","6.2065409999999999E-15"
"8638.8196110384506","5.7679360000000003E-15"
"8640.3092600243199","6.3699310000000004E-15"
"8641.7989090102001","6.701972E-15"
"8643.2885579960694","5.7369800000000004E-15"
"8644.7782069819405","5.3243700000000002E-15"
"8646.2678559678207","6.4102470000000001E-15"
"8647.7575049536899","6.5475600000000002E-15"
"8649.2471539395701","5.2435560000000003E-15"
"8650.7368029254394","5.5213939999999996E-15"
"8652.2264519113105","6.7319949999999999E-15"
"8653.7161008971907","6.7919800000000004E-15"
"8655.20574988306","6.6382469999999999E-15"
"8656.6953988689402","6.3390690000000001E-15"
"8658.1850478548095","8.1748729999999997E-15"
"8659.6746968406896","1.216724E-14"
"8661.1643458265607","1.6145820000000001E-14"
"8662.65399481243","1.9050070000000002E-14"
"8664.1436437983102","2.1286050000000001E-14"
"8665.6332927841795","2.1716690000000001E-14"
"8667.1229417700597","1.9851620000000001E-14"
"8668.6125907559308","1.6730440000000001E-14"
"8670.1022397418001","1.3630010000000001E-14"
"8671.5918887276694","1.090799E-14"
"8673.0815377135496","8.8753400000000004E-15"
"8674.5711866994207","7.6721969999999993E-15"
"8676.0608356853008","6.8115769999999999E-15"
"8677.5504846711701","5.8134430000000003E-15"
"8679.0401336570503","6.3730939999999997E-15"
"8680.5297826429196","7.3301799999999995E-15"
"8682.0194316287907","7.3117370000000005E-15"
"8683.5090806146709","6.8600870000000004E-15"
"8684.9987296005402","7.1206850000000003E-15"
"8686.4883785864095","7.2704229999999998E-15"
"8687.9780275722896","6.8614060000000003E-15"
"8689.4676765581607","6.0441299999999999E-15"
"8690.9573255440391","5.5865959999999996E-15"
"8692.4469745299102","6.3115549999999997E-15"
"8693.9366235157795","6.3777660000000002E-15"
"8695.4262725016597","6.251066E-15"
"8696.9159214875308","6.6018359999999999E-15"
"8698.4055704734092","6.854542E-15"
"8699.8952194592803","6.8779409999999997E-15"
"8701.3848684451496","7.7449860000000004E-15"
"8702.8745174310297","8.0391010000000006E-15"
"8704.3641664169008","7.3884150000000004E-15"
"8705.8538154027792","7.1288189999999999E-15"
"8707.3434643886503","6.9295649999999996E-15"
"8708.8331133745196","7.2185119999999995E-15"
"8710.3227623603998","7.0271289999999996E-15"
"8711.8124113462709","6.3011200000000001E-15"
"8713.3020603321402","6.34675E-15"
"8714.7917093180204","6.9726649999999999E-15"
"8716.2813583038896","6.9177029999999998E-15"
"8717.7710072897698","6.7150039999999997E-15"
"8719.2606562756391","6.9568810000000002E-15"
"8720.7503052615102","7.2082170000000007E-15"
"8722.2399542473904","7.6618590000000004E-15"
"8723.7296032332597","8.4857969999999997E-15"
"8725.2192522191399","8.5268290000000007E-15"
"8726.7089012050092","7.9410119999999997E-15"
"8728.1985501908894","8.3667849999999997E-15"
"8729.6881991767605","9.1161619999999998E-15"
"8731.1778481626297","9.0516599999999993E-15"
"8732.6674971485099","8.4765110000000008E-15"
"8734.1571461343792","7.753383E-15"
"8735.6467951202503","6.8401510000000003E-15"
"8737.1364441061305","7.0508160000000004E-15"
"8738.6260930919998","7.5898209999999998E-15"
"8740.1157420778709","7.2968189999999995E-15"
"8741.6053910637493","7.1306290000000006E-15"
"8743.0950400496204","9.2617469999999992E-15"
"8744.5846890355006","1.292923E-14"
"8746.0743380213698","1.669524E-14"
"8747.56398700725","2.0094110000000001E-14"
"8749.0536359931193","2.296894E-14"
"8750.5432849789904","2.4556640000000001E-14"
"8752.0329339648706","2.412366E-14"
"8753.5225829507399","2.0791020000000002E-14"
"8755.0122319366092","1.6480850000000001E-14"
"8756.5018809224894","1.2842320000000001E-14"
"8757.9915299083605","9.2602309999999992E-15"
"8759.4811788942407","7.6049600000000004E-15"
"8760.9708278801099","7.2767730000000004E-15"
"8762.4604768659792","7.2557230000000005E-15"
"8763.9501258518594","7.2952260000000007E-15"
"8765.4397748377305","7.3720260000000007E-15"
"8766.9294238236107","7.1669020000000002E-15"
"8768.41907280948","7.0024519999999997E-15"
"8769.9087217953493","6.7296079999999997E-15"
"8771.3983707812295","6.5838899999999998E-15"
"8772.8880197671006","7.322571E-15"
"8774.3776687529698","7.0383669999999998E-15"
"8775.86731773885","6.8585550000000001E-15"
"8777.3569667247193","6.6999160000000001E-15"
"8778.8466157105995","5.8676979999999998E-15"
"8780.3362646964706","5.8495480000000001E-15"
"8781.8259136823399","6.5896249999999999E-15"
"8783.3155626682201","6.5992869999999997E-15"
"8784.8052116540894","6.0627999999999998E-15"
"8786.2948606399696","6.4928960000000002E-15"
"8787.7845096258407","7.6948729999999998E-15"
"8789.2741586117099","7.1975149999999996E-15"
"8790.7638075975901","6.058343E-15"
"8792.2534565834594","6.2541249999999998E-15"
"8793.7431055693396","7.6063499999999994E-15"
"8795.2327545552107","8.3647969999999995E-15"
"8796.72240354108","8.8080140000000002E-15"
"8798.2120525269602","8.8416820000000002E-15"
"8799.7017015128295","8.3937810000000003E-15"
"8801.1913504987097","7.8325159999999997E-15"
"8802.6809994845808","7.4432149999999996E-15"
"8804.17064847045","7.048557E-15"
"8805.6602974563302","6.4893139999999998E-15"
"8807.1499464421995","6.0634280000000004E-15"
"8808.6395954280706","6.2599699999999998E-15"
"8810.1292444139508","7.0131689999999997E-15"
"8811.6188933998201","7.5010849999999999E-15"
"8813.1085423857003","6.5578180000000001E-15"
"8814.5981913715696","5.8074469999999999E-15"
"8816.0878403574407","6.7281280000000003E-15"
"8817.5774893433208","5.9750069999999998E-15"
"8819.0671383291901","5.7690609999999997E-15"
"8820.5567873150703","5.7273380000000001E-15"
"8822.0464363009396","5.6269749999999999E-15"
"8823.5360852868107","6.2862999999999996E-15"
"8825.0257342726909","5.7561659999999997E-15"
"8826.5153832585602","5.5845910000000001E-15"
"8828.0050322444295","5.4440950000000004E-15"
"8829.4946812303097","5.0365320000000002E-15"
"8830.9843302161808","5.232849E-15"
"8832.4739792020591","5.2614839999999997E-15"
"8833.9636281879302","5.0937439999999999E-15"
"8835.4532771738104","6.1322360000000004E-15"
"8836.9429261596797","7.218474E-15"
"8838.4325751455508","6.2336199999999997E-15"
"8839.9222241314292","6.6388850000000002E-15"
"8841.4118731173003","6.5939910000000003E-15"
"8842.9015221031696","6.7591140000000004E-15"
"8844.3911710890497","7.9601570000000001E-15"
"8845.8808200749208","8.6227829999999995E-15"
"8847.3704690607992","9.0832170000000006E-15"
"8848.8601180466703","8.5301569999999995E-15"
"8850.3497670325396","8.3249100000000006E-15"
"8851.8394160184198","8.8307620000000004E-15"
"8853.3290650042909","8.5745190000000005E-15"
"8854.8187139901693","1.0000330000000001E-14"
"8856.3083629760404","1.341656E-14"
"8857.7980119619097","1.80725E-14"
"8859.2876609477898","2.328974E-14"
"8860.7773099336591","2.818294E-14"
"8862.2669589195302","3.0966889999999998E-14"
"8863.7566079054104","3.1416800000000002E-14"
"8865.2462568912797","2.887337E-14"
"8866.7359058771599","2.333498E-14"
"8868.2255548630292","1.6948030000000001E-14"
"8869.7152038489003","1.2017940000000001E-14"
"8871.2048528347805","9.1255479999999997E-15"
"8872.6945018206497","7.2575570000000001E-15"
"8874.1841508065299","6.418428E-15"
"8875.6737997923992","7.3993379999999996E-15"
"8877.1634487782703","6.7340960000000002E-15"
"8878.6530977641505","6.5185909999999999E-15"
"8880.1427467500198","7.8911290000000003E-15"
"8881.6323957359","8.9955919999999995E-15"
"8883.1220447217693","8.6838189999999994E-15"
"8884.6116937076404","8.4144800000000002E-15"
"8886.1013426935206","7.8497300000000006E-15"
"8887.5909916793898","7.2018550000000007E-15"
"8889.08064066527","7.018872E-15"
"8890.5702896511393","6.7180319999999997E-15"
"8892.0599386370104","6.8400229999999997E-15"
"8893.5495876228906","6.8788689999999999E-15"
"8895.0392366087599","6.6672319999999997E-15"
"8896.5288855946292","6.747562E-15"
"8898.0185345805094","7.1372599999999995E-15"
"8899.5081835663805","6.7191730000000001E-15"
"8900.9978325522607","6.7280580000000003E-15"
"8902.4874815381299","6.9909080000000002E-15"
"8903.9771305240101","6.5915659999999999E-15"
"8905.4667795098794","6.8768160000000003E-15"
"8906.9564284957505","7.033498E-15"
"8908.4460774816198","7.1372030000000003E-15"
"8909.9357264675","6.994822E-15"
"8911.4253754533693","6.411672E-15"
"8912.9150244392495","6.4732519999999997E-15"
"8914.4046734251206","6.8782169999999997E-15"
"8915.8943224110008","6.466222E-15"
"8917.38397139687","5.5773719999999998E-15"
"8918.8736203827393","5.7453630000000002E-15"
"8920.3632693686195","6.8579110000000001E-15"
"8921.8529183544906","6.5432019999999999E-15"
"8923.3425673403708","6.3420899999999997E-15"
"8924.8322163262401","7.6142420000000001E-15"
"8926.3218653121094","8.8215360000000001E-15"
"8927.8115142979896","8.7478049999999998E-15"
"8929.3011632838607","8.9059580000000004E-15"
"8930.7908122697299","9.1262880000000006E-15"
"8932.2804612556101","8.8571239999999999E-15"
"8933.7701102414794","8.190496E-15"
"8935.2597592273596","6.8187899999999997E-15"
"8936.7494082132307","6.9163910000000002E-15"
"8938.2390571991","7.3871769999999992E-15"
"8939.7287061849802","6.7924129999999997E-15"
"8941.2183551708495","6.0641709999999999E-15"
"8942.7080041567297","6.038937E-15"
"8944.1976531426008","6.5030549999999997E-15"
"8945.68730212847","6.909872E-15"
"8947.1769511143502","6.7198380000000003E-15"
"8948.6666001002195","5.9093600000000002E-15"
"8950.1562490860997","5.4263630000000003E-15"
"8951.6458980719708","5.3195309999999997E-15"
"8953.1355470578401","5.4061359999999999E-15"
"8954.6251960437203","5.11024E-15"
"8956.1148450295896","4.2852819999999997E-15"
"8957.6044940154698","4.674678E-15"
"8959.0941430013409","5.382602E-15"
"8960.5837919872101","5.7442930000000004E-15"
"8962.0734409730903","5.7579120000000002E-15"
"8963.5630899589596","5.3723300000000003E-15"
"8965.0527389448307","4.9754980000000001E-15"
"8966.5423879307109","5.4988069999999997E-15"
"8968.0320369165802","5.6247690000000003E-15"
"8969.5216859024604","4.5620010000000002E-15"
"8971.0113348883297","4.0952070000000003E-15"
"8972.5009838742008","4.6980870000000003E-15"
"8973.9906328600791","5.483176E-15"
"8975.4802818459502","5.6506969999999998E-15"
"8976.9699308318195","5.3863279999999997E-15"
"8978.4595798176997","5.4482400000000004E-15"
"8979.9492288035708","5.8472139999999999E-15"
"8981.4388777894492","5.8345980000000002E-15"
"8982.9285267753203","5.1577920000000002E-15"
"8984.4181757612005","4.3977670000000002E-15"
"8985.9078247470698","4.2413519999999998E-15"
"8987.3974737329409","4.5926020000000002E-15"
"8988.8871227188192","5.0082320000000002E-15"
"8990.3767717046903","5.264405E-15"
"8991.8664206905705","5.4042049999999996E-15"
"8993.3560696764398","5.546187E-15"
"8994.8457186623109","5.9302470000000002E-15"
"8996.3353676481893","6.4406309999999997E-15"
"8997.8250166340604","7.2114909999999998E-15"
"8999.3146656199297","7.8063520000000008E-15"
"9000.8043146058099","7.1222020000000001E-15"
"9002.2939635916791","6.5280519999999997E-15"
"9003.7836125775593","6.715936E-15"
"9005.2732615634304","7.1343409999999997E-15"
"9006.7629105492997","8.351001E-15"
"9008.2525595351799","1.2844800000000001E-14"
"9009.7422085210492","1.970237E-14"
"9011.2318575069203","2.660239E-14"
"9012.7215064928005","3.2725849999999999E-14"
"9014.2111554786698","3.6979539999999998E-14"
"9015.7008044645499","3.6436870000000002E-14"
"9017.1904534504192","3.3554190000000003E-14"
"9018.6801024362994","2.7349530000000001E-14"
"9020.1697514221705","1.8887800000000001E-14"
"9021.6594004080398","1.218383E-14"
"9023.14904939392","8.4779209999999993E-15"
"9024.6386983797893","6.912624E-15"
"9026.1283473656604","6.020009E-15"
"9027.6179963515406","5.7280849999999997E-15"
"9029.1076453374098","6.4097499999999997E-15"
"9030.59729432329","6.8519990000000003E-15"
"9032.0869433091593","7.1230909999999994E-15"
"9033.5765922950304","7.2728300000000003E-15"
"9035.0662412809106","7.0668440000000003E-15"
"9036.5558902667799","6.6362489999999999E-15"
"9038.0455392526601","6.8318299999999996E-15"
"9039.5351882385294","7.7308840000000008E-15"
"9041.0248372244005","8.0523759999999992E-15"
"9042.5144862102807","7.8448170000000001E-15"
"9044.0041351961499","7.8915320000000003E-15"
"9045.4937841820192","6.9347750000000004E-15"
"9046.9834331678994","7.8877239999999996E-15"
"9048.4730821537705","9.0846229999999999E-15"
"9049.9627311396507","9.4939319999999997E-15"
"9051.45238012552","1.0801459999999999E-14"
"9052.9420291114002","1.122204E-14"
"9054.4316780972695","1.300192E-14"
"9055.9213270831406","1.569321E-14"
"9057.4109760690208","1.973381E-14"
"9058.90062505489","2.9627860000000003E-14"
"9060.3902740407593","5.3401929999999998E-14"
"9061.8799230266395","1.1805079999999999E-13"
"9063.3695720125106","2.239992E-13"
"9064.8592209983799","3.4425779999999998E-13"
"9066.3488699842601","4.4879329999999999E-13"
"9067.8385189701294","5.1817340000000005E-13"
"9069.3281679560096","5.339777E-13"
"9070.8178169418807","4.9665499999999997E-13"
"9072.3074659277609","4.0960209999999999E-13"
"9073.7971149136301","2.7973299999999998E-13"
"9075.2867638994994","1.535401E-13"
"9076.7764128853796","7.0072379999999999E-14"
"9078.2660618712507","3.2120240000000001E-14"
"9079.75571085712","1.8858609999999999E-14"
"9081.2453598430002","1.297762E-14"
"9082.7350088288695","1.019021E-14"
"9084.2246578147497","9.8926809999999995E-15"
"9085.7143068006208","9.4780150000000002E-15"
"9087.20395578649","7.8000939999999994E-15"
"9088.6936047723702","7.4187250000000007E-15"
"9090.1832537582395","7.7296750000000007E-15"
"9091.6729027441197","7.4290629999999995E-15"
"9093.1625517299908","6.7048469999999998E-15"
"9094.6522007158601","6.5910960000000001E-15"
"9096.1418497017403","7.0490600000000002E-15"
"9097.6314986876096","6.7902450000000004E-15"
"9099.1211476734807","6.7317250000000003E-15"
"9100.6107966593609","6.856378E-15"
"9102.1004456452301","6.11352E-15"
"9103.5900946311103","4.9141929999999997E-15"
"9105.0797436169796","5.3853019999999998E-15"
"9106.5693926028507","7.2715340000000001E-15"
"9108.0590415887309","8.5576840000000007E-15"
"9109.5486905746002","8.3289580000000007E-15"
"9111.0383395604804","7.8216579999999997E-15"
"9112.5279885463497","7.1477090000000005E-15"
"9114.0176375322299","7.0295000000000003E-15"
"9115.5072865180991","7.1738529999999999E-15"
"9116.9969355039702","6.6124770000000003E-15"
"9118.4865844898395","5.7809580000000003E-15"
"9119.9762334757197","6.5972889999999997E-15"
"9121.4658824615999","8.1918119999999997E-15"
"9122.9555314474692","9.0409399999999997E-15"
"9124.4451804333403","8.6956109999999999E-15"
"9125.9348294192205","7.4400769999999997E-15"
"9127.4244784050898","6.2807400000000004E-15"
"9128.9141273909609","5.3105479999999998E-15"
"9130.4037763768392","4.7299150000000003E-15"
"9131.8934253627103","4.4582619999999996E-15"
"9133.3830743485796","3.5435949999999999E-15"
"9134.8727233344598","3.8533630000000002E-15"
"9136.3623723203309","4.9765790000000003E-15"
"9137.8520213062093","5.6564769999999997E-15"
"9139.3416702920804","5.7132299999999999E-15"
"9140.8313192779606","5.5662530000000003E-15"
"9142.3209682638299","5.3440359999999999E-15"
"9143.8106172496991","5.7489170000000001E-15"
"9145.3002662355793","6.3387880000000002E-15"
"9146.7899152214504","5.9501090000000001E-15"
"9148.2795642073197","5.152215E-15"
"9149.7692131931999","4.7158770000000002E-15"
"9151.2588621790692","4.9017089999999999E-15"
"9152.7485111649494","5.210788E-15"
"9154.2381601508205","5.1437670000000001E-15"
"9155.7278091366898","5.1557039999999998E-15"
"9157.21745812257","5.4680779999999999E-15"
"9158.7071071084392","5.450104E-15"
"9160.1967560943194","5.1661510000000004E-15"
"9161.6864050801905","5.3258349999999999E-15"
"9163.1760540660598","5.4013639999999999E-15"
"9164.66570305194","5.9528049999999999E-15"
"9166.1553520378093","6.646418E-15"
"9167.6450010236804","6.7232539999999998E-15"
"9169.1346500095606","6.1392889999999998E-15"
"9170.6242989954299","5.4274940000000002E-15"
"9172.11394798131","4.7577879999999999E-15"
"9173.6035969671793","4.9126430000000003E-15"
"9175.0932459530504","5.5070299999999999E-15"
"9176.5828949389306","5.221632E-15"
"9178.0725439247999","5.2281720000000003E-15"
"9179.5621929106801","5.6667859999999999E-15"
"9181.0518418965494","6.1602660000000001E-15"
"9182.5414908824296","6.7819839999999999E-15"
"9184.0311398683007","7.2792250000000007E-15"
"9185.52078885417","5.658088E-15"
"9187.0104378400392","4.4976410000000001E-15"
"9188.5000868259194","5.3548130000000002E-15"
"9189.9897358117905","6.413832E-15"
"9191.4793847976707","5.7847809999999999E-15"
"9192.96903378354","5.9501870000000003E-15"
"9194.4586827694202","6.5597530000000004E-15"
"9195.9483317552895","6.7751969999999999E-15"
"9197.4379807411606","6.5187690000000002E-15"
"9198.9276297270408","6.0384400000000004E-15"
"9200.41727871291","5.8888800000000003E-15"
"9201.9069276987793","6.60418E-15"
"9203.3965766846595","7.4360580000000007E-15"
"9204.8862256705306","7.5095249999999997E-15"
"9206.3758746564108","7.4724049999999996E-15"
"9207.8655236422801","8.5664120000000007E-15"
"9209.3551726281494","9.9824870000000008E-15"
"9210.8448216140296","1.012286E-14"
"9212.3344705999007","9.291914E-15"
"9213.8241195857809","9.3077879999999993E-15"
"9215.3137685716501","8.4911099999999992E-15"
"9216.8034175575194","8.6991030000000007E-15"
"9218.2930665433996","9.8833960000000004E-15"
"9219.7827155292707","1.125219E-14"
"9221.2723645151491","1.542774E-14"
"9222.7620135010202","2.3422760000000001E-14"
"9224.2516624868895","3.3620889999999997E-14"
"9225.7413114727697","4.4737720000000001E-14"
"9227.2309604586408","5.4424339999999998E-14"
"9228.7206094445191","5.7819099999999998E-14"
"9230.2102584303902","5.4766699999999998E-14"
"9231.6999074162595","4.7892890000000002E-14"
"9233.1895564021397","3.8418280000000002E-14"
"9234.6792053880108","2.6949230000000001E-14"
"9236.1688543738801","1.67584E-14"
"9237.6585033597603","1.1245E-14"
"9239.1481523456296","8.7820310000000003E-15"
"9240.6378013315098","7.241258E-15"
"9242.1274503173809","6.7027640000000001E-15"
"9243.6170993032501","7.2736999999999998E-15"
"9245.1067482891303","7.5594000000000005E-15"
"9246.5963972749996","7.7282629999999993E-15"
"9248.0860462608798","7.860179E-15"
"9249.5756952467491","7.2683399999999993E-15"
"9251.0653442326202","6.2426120000000003E-15"
"9252.5549932185004","6.3125889999999997E-15"
"9254.0446422043697","6.6266210000000002E-15"
"9255.5342911902408","6.1638819999999999E-15"
"9257.0239401761191","5.7557099999999998E-15"
"9258.5135891619902","6.465552E-15"
"9260.0032381478704","6.3263010000000001E-15"
"9261.4928871337397","5.7497230000000001E-15"
"9262.9825361196108","6.191871E-15"
"9264.4721851054892","7.0051480000000002E-15"
"9265.9618340913603","6.1240459999999997E-15"
"9267.4514830772405","6.6451640000000002E-15"
"9268.9411320631098","6.8707530000000001E-15"
"9270.4307810489809","5.8106210000000004E-15"
"9271.9204300348592","5.672008E-15"
"9273.4100790207303","4.9738330000000001E-15"
"9274.8997280066105","5.3692810000000002E-15"
"9276.3893769924798","5.5747670000000002E-15"
"9277.8790259783491","4.8048930000000001E-15"
"9279.3686749642293","4.6708589999999997E-15"
"9280.8583239501004","4.359482E-15"
"9282.3479729359806","4.6495090000000003E-15"
"9283.8376219218499","4.890825E-15"
"9285.3272709077191","4.0869260000000003E-15"
"9286.8169198935993","3.1896419999999999E-15"
"9288.3065688794704","4.2330749999999999E-15"
"9289.7962178653397","5.1986519999999998E-15"
"9291.2858668512199","4.8320980000000001E-15"
"9292.7755158370892","4.475497E-15"
"9294.2651648229694","5.173764E-15"
"9295.7548138088405","4.3677970000000002E-15"
"9297.2444627947098","3.774768E-15"
"9298.73411178059","4.2920610000000004E-15"
"9300.2237607664592","4.6937760000000002E-15"
"9301.7134097523303","3.9978819999999998E-15"
"9303.2030587382105","3.011253E-15"
"9304.6927077240798","3.1222070000000001E-15"
"9306.18235670996","3.5356229999999999E-15"
"9307.6720056958293","3.4071229999999999E-15"
"9309.1616546817095","3.5950010000000001E-15"
"9310.6513036675806","3.2770539999999999E-15"
"9312.1409526534499","2.6519E-15"
"9313.6306016393301","2.3102890000000001E-15"
"9315.1202506251993","2.3552209999999999E-15"
"9316.6098996110704","2.5081010000000001E-15"
"9318.0995485969506","2.9639490000000002E-15"
"9319.5891975828199","2.735476E-15"
"9321.0788465687001","1.7684570000000001E-15"
"9322.5684955545694","1.204043E-15"
"9324.0581445404405","1.682291E-15"
"9325.5477935263207","2.3016700000000002E-15"
"9327.03744251219","2.444797E-15"
"9328.5270914980701","2.1728040000000002E-15"
"9330.0167404839394","1.8721409999999999E-15"
"9331.5063894698105","1.772508E-15"
"9332.9960384556907","1.762893E-15"
"9334.48568744156","1.56955E-15"
"9335.9753364274402","6.9739020000000004E-16"
"9337.4649854133095","-9.2681669999999994E-16"
"9338.9546343991806","-2.455777E-15"
"9340.4442833850608","-3.2694609999999999E-15"
"9341.9339323709301","-4.605936E-15"
"9343.4235813568102","-4.3420250000000002E-15"
"9344.9132303426795","-3.3984149999999999E-16"
"9346.4028793285506","3.3169120000000001E-15"
"9347.8925283144308","4.6668040000000001E-15"
"9349.3821773003001","4.0320390000000001E-15"
"9350.8718262861803","3.1167470000000002E-15"
"9352.3614752720496","3.1548730000000002E-15"
"9353.8511242579207","3.4619000000000001E-15"
"9355.34077324379","2.58424E-15"
"9356.8304222296701","2.5818239999999999E-15"
"9358.3200712155394","3.5713499999999999E-15"
"9359.8097202014196","3.1007850000000002E-15"
"9361.2993691872907","1.8023260000000002E-15"
"9362.7890181731691","2.3426439999999998E-15"
"9364.2786671590402","3.7806099999999997E-15"
"9365.7683161449095","3.6180900000000004E-15"
"9367.2579651307897","2.2358429999999999E-15"
"9368.7476141166608","3.0971220000000002E-15"
"9370.2372631025391","4.6963639999999997E-15"
"9371.7269120884102","4.9182960000000002E-15"
"9373.2165610742795","4.7135439999999997E-15"
"9374.7062100601597","4.998589E-15"
"9376.1958590460308","2.268321E-15"
"9377.6855080319092","3.9187970000000002E-16"
"9379.1751570177803","1.115472E-15"
"9380.6648060036496","2.1034869999999999E-15"
"9382.1544549895298","1.637609E-15"
"9383.6441039754009","2.1684589999999999E-15"
